time,in_co2,in_humi,in_temp,in_voc,Y_pm10,in_pm10_Seasonal_Trend
2021-01-17 11:00:00+00:00,248.13333333333333,29.0,4.8501666666666665,219.0,11.166666666666666,11.158536335119633
2021-01-17 12:00:00+00:00,243.55,28.716666666666665,5.4595,245.7,9.583333333333334,10.679933656313432
2021-01-17 13:00:00+00:00,240.71666666666667,28.83333333333333,5.595,233.81666666666663,8.233333333333333,10.022644042596443
2021-01-17 14:00:00+00:00,239.0,29.0,5.491666666666666,228.41666666666663,8.35,9.337452110053247
2021-01-17 15:00:00+00:00,238.26666666666668,28.15,5.348333333333334,205.5833333333333,8.4,8.68834802394497
2021-01-17 16:00:00+00:00,237.95,28.95,5.421666666666667,210.9333333333333,7.766666666666667,7.960922455253035
2021-01-17 17:00:00+00:00,236.2,29.0,5.3966666666666665,184.36666666666667,7.266666666666667,7.6831157576716125
2021-01-17 18:00:00+00:00,242.01666666666668,29.566666666666663,5.115666666666667,197.41666666666663,7.083333333333333,8.00377443035773
2021-01-17 19:00:00+00:00,249.05,30.05,4.84,223.03333333333333,7.666666666666667,8.303743180122957
2021-01-17 20:00:00+00:00,254.0833333333333,31.0,4.674,249.01666666666668,9.05,8.632167852120253
2021-01-17 21:00:00+00:00,255.86666666666667,31.7,4.603166666666667,291.3333333333333,10.033333333333331,9.096975919577057
2021-01-17 22:00:00+00:00,259.31666666666666,32.583333333333336,4.596,340.0833333333333,11.2,9.435967071564017
2021-01-17 23:00:00+00:00,261.01666666666665,33.416666666666664,4.495833333333334,387.2,11.15,9.65616055049113
2021-01-18 00:00:00+00:00,262.4,34.0,4.498166666666666,400.48333333333335,9.816666666666666,10.038128288999935
2021-01-18 01:00:00+00:00,263.3,34.0,4.483666666666666,441.01666666666665,9.633333333333333,10.39688219978129
2021-01-18 02:00:00+00:00,265.5833333333333,34.0,4.405,493.1166666666667,10.36842105263158,10.430184282879848
2021-01-18 03:00:00+00:00,264.94736842105266,34.78947368421053,4.375087719298247,506.6842105263158,10.133333333333333,10.277656573924764
2021-01-18 04:00:00+00:00,262.18333333333334,35.0,4.4398333333333335,490.1,9.85,10.949607498524426
2021-01-18 05:00:00+00:00,260.1166666666667,35.0,4.386666666666667,495.4166666666667,10.633333333333333,12.986217698130433
2021-01-18 06:00:00+00:00,260.4833333333333,35.1,4.5465,493.28333333333336,15.983333333333333,15.454030224676591
2021-01-18 07:00:00+00:00,261.7,35.766666666666666,4.816666666666666,489.98333333333335,24.25,18.156925281481133
2021-01-18 08:00:00+00:00,269.56666666666666,36.516666666666666,4.881333333333333,542.4166666666666,27.916666666666668,22.427583954167254
2021-01-18 09:00:00+00:00,273.45,36.25,5.211166666666667,1200.4333333333334,29.316666666666663,27.26802889440867
2021-01-18 10:00:00+00:00,276.5,36.56666666666667,5.244,1057.5125,38.6,31.015501185453587
2021-01-18 11:00:00+00:00,279.7333333333333,37.05,5.5233333333333325,914.5916666666668,43.31666666666667,33.670785443386585
2021-01-18 12:00:00+00:00,274.45,37.86666666666667,5.661666666666666,771.6708333333333,37.36666666666667,34.319300404897355
2021-01-18 13:00:00+00:00,250.21666666666667,37.78333333333333,5.665,628.75,34.7,32.89901769334827
2021-01-18 14:00:00+00:00,248.26666666666668,37.95,5.361666666666666,384.9,28.966666666666665,30.304544329100185
2021-01-18 15:00:00+00:00,247.41666666666663,36.56666666666667,5.676666666666667,537.45,18.98333333333333,26.42282204940535
2021-01-18 16:00:00+00:00,244.88333333333333,32.983333333333334,6.465,629.8666666666667,11.183333333333334,22.134695561075336
2021-01-18 17:00:00+00:00,239.28333333333333,30.05,6.196666666666667,381.35,10.0,18.951215471167874
2021-01-18 18:00:00+00:00,239.26666666666668,29.216666666666665,5.5696666666666665,253.45,12.883333333333333,16.168404491005628
2021-01-18 19:00:00+00:00,239.1,29.016666666666666,4.929666666666667,198.8333333333333,15.583333333333334,13.635967071564018
2021-01-18 20:00:00+00:00,240.31666666666663,29.0,4.7796666666666665,215.9833333333333,15.35,11.994255788586367
2021-01-18 21:00:00+00:00,241.3333333333333,28.816666666666663,4.743166666666666,225.1,11.416666666666666,11.545020519576376
2021-01-18 22:00:00+00:00,240.88333333333333,27.95,4.5255,166.61666666666667,8.5,11.339488716072015
2021-01-18 23:00:00+00:00,240.45,27.03333333333333,4.351333333333333,132.9,8.066666666666666,10.684695561075339
2021-01-19 00:00:00+00:00,240.21666666666667,26.633333333333333,4.252833333333333,123.26666666666668,7.133333333333334,9.512243040090178
2021-01-19 01:00:00+00:00,239.3333333333333,26.0,4.181,115.36666666666666,7.883333333333334,8.427051107546982
2021-01-19 02:00:00+00:00,240.85,26.133333333333333,4.04,137.11666666666667,7.87719298245614,7.918423211914893
2021-01-19 03:00:00+00:00,244.59649122807016,26.087719298245613,3.974035087719298,147.24561403508773,7.883333333333334,7.698140500365815
2021-01-19 04:00:00+00:00,244.6,26.0,3.93,130.2,8.033333333333333,7.7703338027843945
2021-01-19 05:00:00+00:00,246.25,25.98333333333333,3.881666666666667,134.8,7.966666666666667,8.286230570708607
2021-01-19 06:00:00+00:00,250.71666666666667,25.766666666666666,3.885,137.46666666666667,8.6,8.760008844283359
2021-01-19 07:00:00+00:00,257.28333333333336,25.95,3.786666666666666,148.95,9.316666666666666,9.251215471167873
2021-01-19 08:00:00+00:00,262.0833333333333,25.816666666666663,3.869,518.7277777777778,10.783333333333331,9.851737824338962
2021-01-19 09:00:00+00:00,267.3833333333333,25.433333333333334,4.262833333333334,888.5055555555555,11.816666666666666,10.305014690611637
2021-01-19 10:00:00+00:00,278.68333333333334,24.8,4.695666666666667,1258.2833333333333,12.216666666666669,10.622827217157797
2021-01-19 11:00:00+00:00,282.28333333333336,24.5,5.051666666666667,868.5166666666667,11.383333333333333,11.123591948147803
2021-01-19 12:00:00+00:00,291.0,24.03333333333333,5.5233333333333325,853.2666666666667,11.2,11.382345858929158
2021-01-19 13:00:00+00:00,281.53333333333336,24.066666666666663,5.816666666666666,757.9666666666667,12.133333333333333,11.022790799170577
2021-01-19 14:00:00+00:00,279.25,24.0,5.9350000000000005,711.8666666666667,9.7,10.33692975688216
2021-01-19 15:00:00+00:00,272.1,23.3,6.08,560.4666666666667,7.85,9.613642586243722
2021-01-19 16:00:00+00:00,268.71666666666664,23.25,6.246666666666667,571.2833333333333,7.516666666666667,9.166919452516398
2021-01-19 17:00:00+00:00,263.4833333333333,23.716666666666665,6.194999999999999,634.3166666666667,7.283333333333333,8.658541502872081
2021-01-19 18:00:00+00:00,267.35,24.0,5.7283333333333335,612.6,8.433333333333334,8.316449091004948
2021-01-19 19:00:00+00:00,272.8,23.95,5.451666666666667,593.4833333333333,8.65,8.737107763691064
2021-01-19 20:00:00+00:00,281.05,24.266666666666666,5.158166666666667,612.0666666666667,9.766666666666667,9.439457465837243
2021-01-19 21:00:00+00:00,288.76666666666665,25.0,4.88,623.4333333333333,11.216666666666669,10.313120233072636
2021-01-19 22:00:00+00:00,291.35,25.0,4.732166666666667,621.9666666666667,12.35,11.356499729100868
2021-01-19 23:00:00+00:00,290.68333333333334,25.816666666666663,4.5520000000000005,628.6,14.133333333333333,12.228824214421163
2021-01-20 00:00:00+00:00,296.4166666666667,26.0,4.511166666666667,663.85,14.716666666666669,12.991874836205415
2021-01-20 01:00:00+00:00,307.4833333333333,26.03333333333333,4.35,753.5666666666667,14.716666666666669,13.704544329100186
2021-01-20 02:00:00+00:00,312.71666666666664,26.73333333333333,4.261666666666667,774.0666666666667,15.0,14.365679192262494
2021-01-20 03:00:00+00:00,311.7758620689655,27.0,4.25,733.8103448275862,14.783333333333331,14.744219370599149
2021-01-20 04:00:00+00:00,308.8,27.0,4.2475,652.4833333333333,14.416666666666666,14.75597737592978
2021-01-20 05:00:00+00:00,302.01666666666665,27.0,4.265,570.0666666666667,14.583333333333334,14.775547348148487
2021-01-20 06:00:00+00:00,298.71666666666664,27.0,4.256666666666667,530.4,14.716666666666669,14.962157547754495
2021-01-20 07:00:00+00:00,298.5833333333333,27.0,4.2156666666666665,502.1333333333333,14.983333333333333,15.232351026681608
2021-01-20 08:00:00+00:00,300.3,27.0,4.2925,554.1378787878788,16.2,15.656925281481138
2021-01-20 09:00:00+00:00,305.56666666666666,27.0,4.725666666666667,606.1424242424242,17.9,16.30615538273868
2021-01-20 10:00:00+00:00,313.4833333333333,26.933333333333334,4.949,658.1469696969697,17.783333333333335,16.820409846789627
2021-01-20 11:00:00+00:00,319.8666666666667,27.0,5.489999999999999,710.1515151515151,17.533333333333335,17.16550118545359
2021-01-20 12:00:00+00:00,324.5833333333333,27.166666666666668,6.135000000000001,762.1560606060606,17.766666666666666,17.635071157672293
2021-01-20 13:00:00+00:00,338.01666666666665,27.716666666666665,6.5216666666666665,814.160606060606,17.633333333333333,17.828824214421157
2021-01-20 14:00:00+00:00,340.0833333333333,28.0,6.595,866.1651515151515,18.4,17.720446264776847
2021-01-20 15:00:00+00:00,332.2,28.0,6.864999999999999,918.1696969696968,17.733333333333334,17.68311575767161
2021-01-20 16:00:00+00:00,328.78333333333336,28.0,7.17,970.1742424242424,18.15,17.922822049405347
2021-01-20 17:00:00+00:00,321.0833333333333,27.75,7.0600000000000005,1022.1787878787878,17.55,18.00612413250391
2021-01-20 18:00:00+00:00,320.8333333333333,28.15,6.5616666666666665,1074.1833333333334,17.783333333333335,18.09645356640597
2021-01-20 19:00:00+00:00,324.78333333333336,28.933333333333334,6.075,1126.1878787878786,17.933333333333334,18.235071157672294
2021-01-20 20:00:00+00:00,329.7333333333333,28.216666666666665,5.738333333333333,1178.1924242424243,18.766666666666666,18.68120516680211
2021-01-20 21:00:00+00:00,334.93333333333334,28.633333333333333,5.551666666666666,1230.1969696969695,19.5,19.03711293144351
2021-01-20 22:00:00+00:00,342.3333333333333,29.0,5.405,1282.2015151515152,21.03333333333333,19.756925281481138
2021-01-20 23:00:00+00:00,345.68333333333334,29.0,5.325,1334.2060606060604,21.65,20.749012525595827
2021-01-21 00:00:00+00:00,347.0,29.0,5.3,1386.210606060606,22.616666666666667,21.532314608694385
2021-01-21 01:00:00+00:00,345.25,29.0,5.3,1438.215151515151,23.3,22.091691661644067
2021-01-21 02:00:00+00:00,339.71666666666664,29.0,5.241666666666666,1490.219696969697,23.0,22.513642586243716
2021-01-21 03:00:00+00:00,334.12280701754383,29.035087719298247,5.189473684210527,1542.2242424242422,23.183333333333334,22.759776595373538
2021-01-21 04:00:00+00:00,325.18333333333334,29.016666666666666,5.177333333333333,1594.228787878788,22.58333333333333,22.74901769334827
2021-01-21 05:00:00+00:00,317.01666666666665,29.0,5.2,1646.2333333333331,22.933333333333334,22.775972900528753
2021-01-21 06:00:00+00:00,311.4833333333333,29.0,5.2,1542.5166666666669,22.58333333333333,23.05615538273868
2021-01-21 07:00:00+00:00,307.3666666666667,29.0,5.2,1545.7833333333333,22.83333333333333,23.18707651345629
2021-01-21 08:00:00+00:00,305.7,29.133333333333333,5.213333333333334,1508.65,23.83333333333333,23.253596423548824
2021-01-21 09:00:00+00:00,305.53333333333336,29.53333333333333,5.346666666666667,1395.5833333333333,23.5,23.494594967196097
2021-01-21 10:00:00+00:00,304.9,29.883333333333333,5.511666666666667,1620.1,24.15,23.978824214421152
2021-01-21 11:00:00+00:00,304.6,30.0,5.66,1619.2516666666666,24.4,24.64187483620541
2021-01-21 12:00:00+00:00,305.3333333333333,30.0,5.891666666666667,1618.4033333333332,26.5,25.27597290052875
2021-01-21 13:00:00+00:00,307.3833333333333,30.0,6.141666666666667,1617.5549999999998,28.23333333333333,25.989488716072014
2021-01-21 14:00:00+00:00,317.06666666666666,30.0,6.176666666666667,1616.7066666666665,27.3,26.622790799170573
2021-01-21 15:00:00+00:00,311.6333333333333,30.416666666666668,6.2,1615.8583333333331,27.4,27.094072614025016
2021-01-21 16:00:00+00:00,314.2333333333333,30.75,6.198333333333334,1615.01,27.516666666666666,27.704118776719913
2021-01-21 17:00:00+00:00,320.3333333333333,31.03333333333333,6.135,1614.1616666666666,27.95,28.05977659537354
2021-01-21 18:00:00+00:00,325.5833333333333,31.15,6.1,1613.3133333333333,28.8,27.93949388382446
2021-01-21 19:00:00+00:00,327.53333333333336,32.11666666666667,6.1,1612.465,29.166666666666668,28.03311575767161
2021-01-21 20:00:00+00:00,327.46666666666664,32.6,6.1,1611.6166666666666,28.4,28.396631573214872
2021-01-21 21:00:00+00:00,329.03333333333336,32.81666666666667,6.1,1610.7683333333332,27.98333333333333,28.47040984678962
2021-01-21 22:00:00+00:00,327.6333333333333,32.71666666666667,6.158333333333333,1609.9199999999998,28.516666666666666,28.210739280691683
2021-01-21 23:00:00+00:00,325.53333333333336,33.86666666666667,6.2,1609.0716666666667,27.616666666666667,27.763642586243723
2021-01-22 00:00:00+00:00,324.18333333333334,33.88333333333333,6.2,1608.2233333333334,26.633333333333333,27.25263373823068
2021-01-22 01:00:00+00:00,320.9166666666667,34.0,6.2,1607.375,25.8,26.722827217157796
2021-01-22 02:00:00+00:00,318.3,33.983333333333334,6.2,1606.5266666666666,25.766666666666666,26.38311575767161
2021-01-22 03:00:00+00:00,315.76666666666665,33.93333333333333,6.258333333333334,1605.6783333333333,25.7,26.2252030017863
2021-01-22 04:00:00+00:00,312.95,34.016666666666666,6.276666666666667,1604.83,25.633333333333333,26.203743180122956
2021-01-22 05:00:00+00:00,311.8833333333333,34.0,6.3,1603.9816666666666,25.98333333333333,26.38692975688216
2021-01-22 06:00:00+00:00,311.96666666666664,34.233333333333334,6.3,1603.1333333333332,27.05,27.09935687195801
2021-01-22 07:00:00+00:00,312.68333333333334,34.9,6.3,1602.285,28.416666666666668,28.37644326204021
2021-01-22 08:00:00+00:00,313.8666666666667,35.016666666666666,6.325,1601.4366666666667,30.916666666666668,29.951398645729228
2021-01-22 09:00:00+00:00,316.1166666666667,34.9,6.426666666666667,1600.5883333333334,34.88333333333333,31.645020519576374
2021-01-22 10:00:00+00:00,317.6,35.2,6.598333333333333,1599.74,37.73333333333333,33.51806014464344
2021-01-22 11:00:00+00:00,321.9833333333333,36.016666666666666,6.671666666666667,1598.8916666666669,37.516666666666666,35.17279079917057
2021-01-22 12:00:00+00:00,317.4166666666667,36.31666666666667,6.7733333333333325,1598.0433333333333,37.66666666666666,36.379786899739294
2021-01-22 13:00:00+00:00,314.3666666666667,36.16666666666666,6.918333333333334,1597.195,38.21666666666667,37.04935687195801
2021-01-22 14:00:00+00:00,309.26666666666665,36.66666666666666,7.04,1596.3466666666666,37.36666666666667,37.062157547754495
2021-01-22 15:00:00+00:00,306.1666666666667,36.38333333333333,7.113333333333332,1595.4983333333332,35.733333333333334,36.42520816953875
2021-01-22 16:00:00+00:00,305.46666666666664,36.48333333333333,7.2,1594.65,35.15,35.906925281481136
2021-01-22 17:00:00+00:00,304.0833333333333,36.45,7.153333333333333,1593.8016666666667,34.28333333333333,35.44425062083392
2021-01-22 18:00:00+00:00,300.8833333333333,36.41666666666666,7.1,1592.9533333333334,33.916666666666664,34.71802889440867
2021-01-22 19:00:00+00:00,297.1,36.98333333333333,7.1,1592.105,33.0,33.8797868997393
2021-01-22 20:00:00+00:00,294.8,37.016666666666666,7.1,1591.256666666667,32.71666666666667,33.30411877671991
2021-01-22 21:00:00+00:00,293.3666666666667,37.333333333333336,7.1,1590.4083333333333,32.0,32.726443262040206
2021-01-22 22:00:00+00:00,290.03333333333336,37.98333333333333,7.086666666666667,1589.56,31.83333333333333,31.989493883824462
2021-01-22 23:00:00+00:00,287.8,38.31666666666667,7.0,1588.7116666666666,31.28333333333333,31.368830043385895
2021-01-23 00:00:00+00:00,285.8833333333333,38.583333333333336,7.0,1587.8633333333332,30.133333333333333,31.04981962809784
2021-01-23 01:00:00+00:00,284.8666666666667,38.68333333333333,7.0,1587.015,29.6,30.475978854053544
2021-01-23 02:00:00+00:00,282.9166666666667,38.8,7.0,1586.1666666666667,29.338983050847457,29.75202257366989
2021-01-23 03:00:00+00:00,281.1525423728813,39.067796610169495,6.989830508474576,1585.3183333333334,28.28333333333333,28.459687783983835
2021-01-23 04:00:00+00:00,276.2,40.06666666666667,6.991666666666666,1584.47,27.433333333333334,26.953440840732696
2021-01-23 05:00:00+00:00,275.8666666666667,40.18333333333333,6.995,1583.621666666667,22.916666666666668,25.023634319659813
2021-01-23 06:00:00+00:00,269.7333333333333,40.28333333333333,7.0,1582.7733333333333,20.916666666666668,22.9005895268403
2021-01-23 07:00:00+00:00,265.7,40.73333333333333,6.956666666666667,1581.925,17.633333333333333,20.577583954167256
2021-01-23 08:00:00+00:00,262.85,40.43333333333333,7.03,1581.0766666666666,14.766666666666667,17.863266989646764
2021-01-23 09:00:00+00:00,257.5833333333333,40.68333333333333,7.203333333333333,1580.2283333333337,11.65,14.682167852120257
2021-01-23 10:00:00+00:00,252.65,41.15,7.743333333333334,1579.38,8.866666666666667,11.946975919577058
2021-01-23 11:00:00+00:00,246.06666666666663,41.86666666666667,8.198500000000001,1578.5316666666668,5.666666666666667,9.307395642992589
2021-01-23 12:00:00+00:00,243.63333333333333,35.483333333333334,13.862,1577.6833333333334,3.9,7.072827217157796
2021-01-23 13:00:00+00:00,228.56666666666663,34.233333333333334,15.121166666666666,1576.835,2.6166666666666667,5.3569252814811374
2021-01-23 14:00:00+00:00,230.25,31.6,18.468,1575.986666666667,3.0,4.275203001786301
2021-01-23 15:00:00+00:00,242.61666666666667,34.13333333333333,16.182166666666667,1575.138333333333,2.783333333333333,3.4585050848848615
2021-01-23 16:00:00+00:00,240.46666666666667,36.5,13.716666666666669,1574.29,2.65,3.005977375929778
2021-01-23 17:00:00+00:00,238.5,37.65,12.44,1573.4416666666666,2.7333333333333334,2.8588806814818186
2021-01-23 18:00:00+00:00,236.36666666666667,38.05,11.653333333333332,1572.5933333333337,3.0,2.88834802394497
2021-01-23 19:00:00+00:00,233.31666666666663,38.88333333333333,11.128333333333334,1571.745,3.0,2.7442557885863677
2021-01-23 20:00:00+00:00,233.21666666666667,39.0,10.611666666666668,1570.8966666666668,3.0,2.71794223063368
2021-01-23 21:00:00+00:00,231.7,39.0,10.301833333333333,1570.0483333333334,3.0,2.829077093795987
2021-01-23 22:00:00+00:00,232.11666666666667,39.0,10.037333333333333,1569.2,2.6271186440677967,2.783807748323118
2021-01-23 23:00:00+00:00,232.6949152542373,39.03389830508475,9.766949152542374,1549.728813559322,2.0,2.569375277463273
2021-01-24 00:00:00+00:00,232.6,39.23333333333333,9.553333333333336,1641.1166666666666,2.0,2.407992868729599
2021-01-24 01:00:00+00:00,233.7333333333333,39.16666666666666,9.41,1631.5210317460317,2.0,2.2398411635737028
2021-01-24 02:00:00+00:00,233.3,39.3,9.259666666666668,1621.9253968253968,2.0,1.9528917853579582
2021-01-24 03:00:00+00:00,233.2542372881356,39.05084745762712,9.122203389830506,1612.329761904762,2.0,1.8712109957668517
2021-01-24 04:00:00+00:00,232.9333333333333,39.0,8.961666666666668,1602.734126984127,2.0,3.391869668452968
2021-01-24 05:00:00+00:00,233.15,39.03333333333333,8.799666666666667,1593.138492063492,2.083333333333333,5.846600322980099
2021-01-24 06:00:00+00:00,234.4333333333333,39.06666666666667,8.694999999999999,1583.542857142857,11.216666666666669,7.391691661644065
2021-01-24 07:00:00+00:00,239.9333333333333,39.86666666666667,8.856333333333334,1573.947222222222,18.766666666666666,8.808880681481819
2021-01-24 08:00:00+00:00,242.5833333333333,40.45,8.445,1564.3515873015872,13.316666666666666,10.05739564299259
2021-01-24 09:00:00+00:00,246.8,40.0,8.5095,1554.7559523809523,12.05,11.132351026681604
2021-01-24 10:00:00+00:00,246.8,40.31666666666667,8.914666666666667,1545.1603174603174,10.916666666666666,12.118830043385898
2021-01-24 11:00:00+00:00,243.16666666666663,40.16666666666666,9.561166666666669,1535.5646825396825,10.533333333333331,11.787107763691063
2021-01-24 12:00:00+00:00,239.4,40.98333333333333,10.387333333333334,1525.9690476190476,9.016666666666667,10.194219370599148
2021-01-24 13:00:00+00:00,235.4333333333333,40.18333333333333,10.81,1516.3734126984127,7.466666666666667,9.244072614025015
2021-01-24 14:00:00+00:00,232.26666666666668,39.41666666666666,11.155,1506.7777777777776,7.2,8.525547348148486
2021-01-24 15:00:00+00:00,229.01666666666668,39.833333333333336,11.635,1497.1821428571427,7.166666666666667,7.943109928706875
2021-01-24 16:00:00+00:00,225.85,39.35,11.886666666666668,1487.5865079365078,7.15,7.384731979062558
2021-01-24 17:00:00+00:00,226.03333333333333,39.18333333333333,11.568333333333332,1477.990873015873,7.016666666666667,7.268830043385898
2021-01-24 18:00:00+00:00,227.56666666666663,39.03333333333333,11.155,1468.395238095238,7.633333333333334,7.760917287500586
2021-01-24 19:00:00+00:00,232.36666666666667,39.81666666666667,10.735,1458.7996031746031,8.233333333333333,8.056124132503909
2021-01-24 20:00:00+00:00,236.63333333333333,39.68333333333333,10.330333333333334,1449.2039682539682,9.483333333333333,8.167882137834539
2021-01-24 21:00:00+00:00,243.41666666666663,39.516666666666666,10.003333333333334,1439.6083333333331,8.85,8.461261633862772
2021-01-24 22:00:00+00:00,247.05,39.55,9.7275,1430.0126984126982,8.45,8.92882421442116
2021-01-24 23:00:00+00:00,252.63333333333333,39.65,9.455,1420.417063492063,9.333333333333334,9.358541502872082
2021-01-25 00:00:00+00:00,258.46666666666664,39.45,9.275,1410.8214285714284,10.466666666666669,9.995396459425999
2021-01-25 01:00:00+00:00,263.81666666666666,39.96666666666667,9.0745,1401.2257936507935,11.65,10.732721798778782
2021-01-25 02:00:00+00:00,271.7,40.0,8.933333333333334,1391.6301587301589,12.719298245614034,11.496976262829723
2021-01-25 03:00:00+00:00,279.0,40.01754385964912,8.764385964912282,1382.0345238095238,13.216666666666669,12.265877125303211
2021-01-25 04:00:00+00:00,286.1166666666667,40.03333333333333,8.662333333333333,1372.4388888888889,13.783333333333331,12.909256621331444
2021-01-25 05:00:00+00:00,291.7333333333333,40.31666666666667,8.617999999999999,1362.843253968254,14.333333333333334,13.288723963794595
2021-01-25 06:00:00+00:00,294.78333333333336,40.93333333333333,8.6,1353.247619047619,13.966666666666669,13.358917442721706
2021-01-25 07:00:00+00:00,295.9833333333333,41.0,8.568333333333333,1343.651984126984,13.3,13.516449091004946
2021-01-25 08:00:00+00:00,296.45,40.98333333333333,8.538333333333332,1334.056349206349,13.15,14.068060144643443
2021-01-25 09:00:00+00:00,297.51666666666665,40.96666666666667,8.807166666666665,1324.4607142857142,13.85,14.232314608694386
2021-01-25 10:00:00+00:00,309.21666666666664,41.53333333333333,9.668,1314.8650793650793,15.65,14.182167852120253
2021-01-25 11:00:00+00:00,319.53333333333336,41.6,10.477333333333332,1305.2694444444444,14.516666666666667,14.4898330624342
2021-01-25 12:00:00+00:00,324.56666666666666,42.083333333333336,10.875,1295.6738095238095,14.483333333333333,15.157395642992588
2021-01-25 13:00:00+00:00,320.28333333333336,42.11666666666667,11.135,1286.0781746031746,16.25,15.777589121919702
2021-01-25 14:00:00+00:00,300.8833333333333,41.16666666666666,11.463333333333331,1276.4825396825397,18.15,16.521210995766847
2021-01-25 15:00:00+00:00,280.18333333333334,40.833333333333336,12.036666666666669,1266.8869047619046,18.5,18.027583954167252
2021-01-25 16:00:00+00:00,262.3,40.13333333333333,12.63,1257.2912698412697,19.08333333333333,19.17755270393248
2021-01-25 17:00:00+00:00,247.4833333333333,39.23333333333333,12.655,1247.6956349206348,24.766666666666666,20.713120233072633
2021-01-25 18:00:00+00:00,254.61666666666667,37.2,12.186666666666667,1238.1,22.15,22.542214014815148
2021-01-25 19:00:00+00:00,262.2333333333333,39.5,11.531666666666666,1242.502415458937,25.73333333333333,25.04072897632592
2021-01-25 20:00:00+00:00,276.6166666666667,39.98333333333333,11.103333333333332,1246.9048309178745,29.183333333333334,27.17520816953875
2021-01-25 21:00:00+00:00,293.35,40.0,10.848333333333333,1251.3072463768117,35.81666666666667,29.318830043385894
2021-01-25 22:00:00+00:00,300.55,40.083333333333336,10.669999999999998,1255.7096618357486,34.45,30.90853633511963
2021-01-25 23:00:00+00:00,305.4,40.083333333333336,10.528333333333334,1260.1120772946858,34.11666666666667,32.584695561075335
2021-01-26 00:00:00+00:00,310.15,40.25,10.358333333333333,1264.514492753623,34.46666666666667,33.78366099174898
2021-01-26 01:00:00+00:00,313.35,40.46666666666667,10.3,1268.9169082125602,33.46666666666667,34.4532309639677
2021-01-26 02:00:00+00:00,317.56666666666666,40.2,10.2505,1273.3193236714974,34.6271186440678,34.13031735404989
2021-01-26 03:00:00+00:00,323.5084745762712,40.66101694915254,10.221186440677965,1277.7217391304348,34.0,33.6457489282151
2021-01-26 04:00:00+00:00,325.25,40.73333333333333,10.1405,1282.124154589372,33.733333333333334,33.67270413539559
2021-01-26 05:00:00+00:00,328.31666666666666,40.73333333333333,10.1285,1286.5265700483092,32.06666666666667,34.24574376046266
2021-01-26 06:00:00+00:00,314.65,40.98333333333333,10.081333333333331,1290.9289855072464,34.333333333333336,36.15999822451359
2021-01-26 07:00:00+00:00,308.8333333333333,41.18333333333333,10.051333333333334,1295.3314009661835,37.05,37.91788213783453
2021-01-26 08:00:00+00:00,310.3666666666667,41.583333333333336,10.377999999999998,1299.7338164251207,46.45,38.62792830052945
2021-01-26 09:00:00+00:00,328.21666666666664,42.68333333333333,10.843333333333334,1304.136231884058,47.43333333333333,39.29787183346878
2021-01-26 10:00:00+00:00,356.31666666666666,44.25,11.08,1308.538647342995,39.1,41.27997007430065
2021-01-26 11:00:00+00:00,351.0,45.5,11.318333333333332,1312.9410628019325,38.6,44.53549671005256
2021-01-26 12:00:00+00:00,339.55,46.083333333333336,11.575,1317.3434782608697,46.95,47.250203001786296
2021-01-26 13:00:00+00:00,317.4166666666667,46.4,11.655,1321.7458937198066,57.15,48.11683841821819
2021-01-26 14:00:00+00:00,306.8333333333333,46.083333333333336,11.873333333333331,1326.1483091787438,54.625,48.27859642354883
2021-01-26 15:00:00+00:00,303.28333333333336,46.96666666666667,11.908333333333331,1330.550724637681,52.1,49.933880681481824
2021-01-26 16:00:00+00:00,291.0833333333333,47.03333333333333,11.830000000000002,1334.9531400966182,49.06666666666667,50.78001469061164
2021-01-26 17:00:00+00:00,276.56666666666666,47.56666666666667,11.68,1339.3555555555554,50.81666666666667,49.40497007430065
2021-01-26 18:00:00+00:00,258.3833333333333,47.25,11.551666666666668,1343.7579710144926,44.7,46.49621099576685
2021-01-26 19:00:00+00:00,255.26666666666668,46.516666666666666,11.451666666666666,1348.1603864734298,38.333333333333336,44.35615538273868
2021-01-26 20:00:00+00:00,255.1833333333333,45.35,11.338333333333336,1352.5628019323672,36.81666666666667,42.79183841821819
2021-01-26 21:00:00+00:00,252.75,44.333333333333336,11.228333333333332,1356.9652173913043,38.21666666666667,41.97264404259644
2021-01-26 22:00:00+00:00,252.0833333333333,43.2,11.171666666666663,1361.3676328502415,40.73333333333333,41.48745211005325
2021-01-26 23:00:00+00:00,251.03333333333333,42.95,10.956666666666669,1365.7700483091787,43.833333333333336,41.745490881087825
2021-01-27 00:00:00+00:00,251.16666666666663,42.46666666666667,10.821666666666667,1370.172463768116,47.55,42.3557846106415
2021-01-27 01:00:00+00:00,249.76666666666668,41.88333333333333,10.735,1374.574879227053,46.68333333333333,42.535120770202944
2021-01-27 02:00:00+00:00,244.7,40.56666666666667,10.673333333333334,1378.9772946859905,43.6140350877193,41.851017538127145
2021-01-27 03:00:00+00:00,240.3684210526316,39.21052631578947,10.577017543859649,1383.3797101449277,38.1,39.95812914503523
2021-01-27 04:00:00+00:00,233.16666666666663,37.81666666666667,10.449833333333334,1387.7821256038646,32.0,36.84845857893729
2021-01-27 05:00:00+00:00,230.3,36.36666666666667,10.3815,1392.1845410628018,27.066666666666663,33.07040950353696
