time,in_co2,in_humi,in_pm10,in_temp,in_voc
2020-10-31 09:00:00+00:00,576.8474576271186,32.016949152542374,12.898305084745765,20.144237288135592,
2020-10-31 10:00:00+00:00,598.9166666666666,32.63333333333333,7.566666666666666,20.557666666666663,
2020-10-31 11:00:00+00:00,722.0666666666667,33.36666666666667,6.8,21.33333333333333,
2020-10-31 12:00:00+00:00,784.65,34.3,8.366666666666667,21.716666666666665,
2020-10-31 13:00:00+00:00,806.25,35.0,7.383333333333334,21.886666666666667,1240.25
2020-10-31 14:00:00+00:00,784.9833333333333,35.166666666666664,5.316666666666666,21.87333333333333,810.0333333333333
2020-10-31 15:00:00+00:00,790.3833333333333,36.016666666666666,3.933333333333333,21.85833333333333,489.56666666666666
2020-10-31 16:00:00+00:00,,36.86206896551724,3.2241379310344827,21.9,397.5344827586207
2020-10-31 17:00:00+00:00,,37.49090909090909,3.418181818181818,22.036363636363635,307.9818181818182
2020-10-31 18:00:00+00:00,,38.49152542372882,4.0,22.064406779661017,69.91525423728814
2020-10-31 19:00:00+00:00,,38.0,5.203389830508475,21.906779661016948,8.101694915254237
2020-10-31 20:00:00+00:00,691.2666666666667,37.016666666666666,6.7,21.291666666666668,86.08333333333333
2020-10-31 21:00:00+00:00,628.3,37.0,6.966666666666667,20.87,152.21666666666667
2020-10-31 22:00:00+00:00,589.6333333333333,37.0,7.633333333333334,20.65333333333333,162.05
2020-10-31 23:00:00+00:00,557.6333333333333,37.0,8.416666666666666,20.53166666666667,153.58333333333334
2020-11-01 00:00:00+00:00,538.6,36.583333333333336,9.116666666666667,20.43583333333333,145.15
2020-11-01 01:00:00+00:00,523.2333333333333,36.0,9.65,20.39,146.26666666666668
2020-11-01 02:00:00+00:00,515.7,36.0,9.916666666666666,20.342,146.35
2020-11-01 03:00:00+00:00,509.3833333333333,36.0,10.733333333333333,20.3,140.8
2020-11-01 04:00:00+00:00,504.6333333333333,36.6,10.883333333333333,20.3,131.6
2020-11-01 05:00:00+00:00,499.1333333333333,37.0,10.583333333333334,20.25333333333333,121.33333333333331
2020-11-01 06:00:00+00:00,497.40677966101697,37.0,11.169491525423728,20.22864406779661,30.74576271186441
2020-11-01 07:00:00+00:00,505.8666666666667,39.516666666666666,12.966666666666669,20.3435,32.266666666666666
2020-11-01 08:00:00+00:00,505.2,41.15,21.866666666666667,20.4255,
2020-11-01 09:00:00+00:00,517.95,41.31666666666667,10.683333333333334,20.4805,
2020-11-01 10:00:00+00:00,575.9,41.0,7.683333333333334,20.811666666666667,961.2666666666668
2020-11-01 11:00:00+00:00,654.7,41.016666666666666,6.516666666666667,21.095,613.85
2020-11-01 12:00:00+00:00,692.55,41.85,6.866666666666666,21.361666666666668,713.4
2020-11-01 13:00:00+00:00,720.3666666666667,42.35,6.633333333333334,21.5,404.06666666666666
2020-11-01 14:00:00+00:00,781.3220338983051,43.77966101694916,5.237288135593221,21.55254237288136,216.89830508474577
2020-11-01 15:00:00+00:00,,45.05,9.35,21.56833333333333,169.4
2020-11-01 16:00:00+00:00,,46.0,10.508474576271189,21.79661016949153,149.47457627118644
2020-11-01 17:00:00+00:00,,46.85,18.73333333333333,21.97,126.41666666666669
2020-11-01 18:00:00+00:00,,47.0,25.56896551724138,21.90689655172413,31.89655172413793
2020-11-01 19:00:00+00:00,789.0833333333334,47.0,29.5,21.591666666666665,9.366666666666667
2020-11-01 20:00:00+00:00,701.5666666666667,47.0,33.766666666666666,21.041666666666668,70.03333333333333
2020-11-01 21:00:00+00:00,647.6,46.96666666666667,34.666666666666664,20.685,105.63333333333334
2020-11-01 22:00:00+00:00,611.5666666666667,46.15,35.53333333333333,20.52266666666667,127.73333333333332
2020-11-01 23:00:00+00:00,587.75,46.0,34.71666666666667,20.39183333333333,136.46666666666667
2020-11-02 00:00:00+00:00,570.75,46.0,32.65,20.321,137.91666666666666
2020-11-02 01:00:00+00:00,559.0166666666667,45.4,29.916666666666668,20.27833333333333,134.71666666666667
2020-11-02 02:00:00+00:00,549.6166666666667,45.0,28.383333333333333,20.175,129.35
2020-11-02 03:00:00+00:00,539.4666666666667,44.7,27.05,20.1,116.88333333333334
2020-11-02 04:00:00+00:00,527.3166666666667,44.0,26.03333333333333,20.023333333333333,100.86666666666666
